-3.7558,14.528,0.45669,7.897,0.55147,-3.0893,1.3501,3.1759,1.7461,-0.077673,-0.16612,3.3032,1.7546,2.8524,3.9818,-0.28875,0.79928,-3.4912,4.6035,6.755
-5.4004,-1.9662,-0.19697,-3.1933,0.091256,-1.187,0.7799,1.0334,-0.4523,-0.45256,0.027151,-1.6297,-0.96735,-1.8808,-0.52643,1.2457,-2.6765,0.080769,0.11649,0.2949
-3.3621,-1.8968,0.36963,-3.3007,-0.71546,-1.1735,-0.69762,-2.3942,0.70467,-0.71931,0.1375,0.69858,1.794,-1.2528,0.7978,-1.2615,-2.6816,-0.28209,-0.99824,-1.8327
-6.2845,-1.7133,-0.64427,-2.2752,1.3521,-2.5278,1.8197,1.1242,0.52127,-1.9511,1.4031,1.9729,2.0807,0.52959,0.63072,0.97615,0.96776,-0.60053,-0.10479,0.27412
-6.4269,-1.9532,-0.043913,-3.0025,1.1602,-1.5169,0.56489,1.1926,-0.77649,0.067948,0.89435,-0.61919,-1.3448,-0.48655,-0.96693,0.46819,-1.3921,2.3574,-0.082009,0.35694
-3.7392,3.6464,0.048475,-0.25876,-0.098144,1.4186,2.6216,-2.5476,0.91257,0.59247,0.44609,-2.007,0.14356,-0.81714,1.475,0.62597,-3.5319,2.5323,-0.39052,-2.606
-0.19234,-8.3046,2.05,7.1799,-0.66541,-0.75976,-1.3939,0.28125,-0.10825,1.4715,1.6257,1.0572,2.2794,-1.9931,-1.01,0.99664,2.8078,1.4855,-1.6965,0.13756
10.725,0.6208,2.616,0.17134,-4.4348,1.0106,1.1377,0.95452,-0.17685,1.5479,1.5358,0.41419,-0.30274,3.3354,-1.2586,0.32168,1.5804,-0.81116,1.5775,-2.4087
-7.0272,0.65519,-0.06465,-2.5954,1.2908,-1.4544,-0.40894,2.8717,1.055,0.79049,0.67213,0.3349,-0.038352,-0.46405,2.8387,-1.5547,-0.48842,0.03763,0.19879,0.50407
-3.9175,-1.9545,-0.22258,-3.3049,1.3339,0.68303,-0.95124,-0.31673,-0.28242,2.0798,-0.061133,0.38498,-0.56743,0.66348,1.9863,-1.6043,0.29357,0.17291,-1.6912,1.4176
-1.5974,-1.1004,0.56332,-3.5016,-0.70225,0.39587,0.18807,-0.37625,0.58381,1.666,0.7002,-0.44432,0.1469,-2.4827,0.50611,-1.3504,-1.2693,-1.6132,0.056849,0.94932
-1.3984,-7.4162,2.1233,6.0867,-0.91002,1.2176,-0.61674,1.06,0.41675,-0.82533,0.8006,0.38841,4.966,-1.3484,-0.89839,-2.6337,0.56244,-0.95118,2.1065,2.3671
-5.326,-0.48589,-0.020193,-1.5265,-0.18734,-1.6437,-2.4072,1.1383,-0.23265,-1.3238,-1.6475,3.3174,-0.74014,-0.70137,0.72642,-1.5978,2.1661,-0.17991,-1.9162,-1.7493
-1.4417,6.4597,1.0974,1.6843,0.33089,0.43524,1.7673,0.58433,0.062569,-2.4514,1.3016,2.4283,0.4119,1.2171,-1.1654,3.065,-3.5747,0.54266,2.8233,-0.37275
-2.004,9.3223,0.23271,3.9635,-0.17776,-3.6148,0.26337,-0.66256,0.31269,0.96633,-0.22796,-0.4377,-1.9879,-0.19527,2.4327,-1.4205,-1.7525,2.5915,-0.87155,2.3043
-1.8951,-6.7777,1.3139,7.0393,0.48639,-0.91996,-0.016418,0.5057,-1.4202,3.0193,1.0925,0.10955,0.99949,-0.39753,-1.8383,-1.1944,2.4186,3.543,1.8141,-2.6712
-4.2866,4.8262,0.42666,0.32136,-0.53732,3.749,0.6437,-2.2343,-1.1845,3.2334,-1.4037,0.88352,-2.8237,-1.2559,-1.2922,-0.75697,0.94051,-1.078,-0.16251,-0.56472
-0.48199,3.1096,-0.10998,-0.91434,-0.094115,0.82011,2.2152,-0.35545,-0.95201,0.029085,1.6198,-0.56529,0.13114,2.2175,-1.6193,0.77388,0.54886,0.2682,-2.9729,-1.3658
-0.55172,-8.4245,1.7018,12.064,-1.0983,1.7731,-2.4852,1.1442,-1.9013,-0.64628,-1.1749,3.5118,-5.721,3.3254,2.5015,-2.491,1.3322,2.7095,2.7563,-4.3761
-3.8537,-2.0005,0.2739,-3.2078,-0.7253,-2.5387,1.2744,-1.5105,-0.13738,0.52775,-0.64369,-1.921,0.80815,0.42286,-1.0218,0.37651,0.91917,-0.80679,-1.5058,0.96576
10.117,-0.47037,0.96842,-1.4666,0.01345,-0.71062,1.2282,0.0099758,1.4405,-2.5041,-0.91626,-0.51258,0.60887,-1.1178,0.92978,1.4287,-2.6734,1.3308,-1.6021,-1.0271
-1.8263,13.754,0.81591,7.2744,0.65375,-5.8258,-1.9141,-2.7066,-3.1039,-2.3798,-6.9145,1.5869,-1.156,0.66517,-0.36923,0.74805,3.5525,-0.37906,2.2288,-0.099017
-3.7519,7.3952,0.85966,1.434,-0.51784,3.0033,1.4298,1.6477,4.846,0.037812,-0.29108,-1.0026,3.055,-1.7882,2.1103,2.564,-2.0121,0.043039,-4.0229,-1.4909
-1.9147,-0.7751,-0.8616,-2.7888,-1.3109,-0.80857,-1.6523,-2.4415,0.36055,-0.99608,1.283,2.6726,0.12264,-1.7485,-3.0584,1.5934,-0.37773,0.05128,0.13627,-1.077
-2.965,-0.33929,0.27684,-2.7723,-0.32822,0.99322,-0.93857,-0.60477,1.7371,0.88516,-0.5234,-0.6995,-1.1994,0.80724,-2.3018,-0.20112,1.3527,0.17427,0.23078,-1.9107
-4.2827,-1.8617,-0.21909,-1.8206,-0.2797,-1.7802,2.5248,1.5414,-0.81379,2.1775,0.25504,0.78535,-0.28202,-1.102,-0.68912,1.7432,-0.15526,2.1544,-1.5682,1.1567
11.434,1.5214,1.0039,-0.4147,2.0905,2.4385,-2.0377,-0.68766,-0.31669,-2.3039,2.6211,1.0503,-2.0307,1.1026,1.8576,1.2929,-0.030277,0.54153,-1.409,-3.0419
-2.5801,-1.4128,0.45677,-2.804,-1.0102,-1.3882,-1.8467,-0.83999,1.1349,-0.06345,-0.036732,-2.1719,0.62984,-0.32269,0.52136,-3.3557,-1.0295,3.082,0.038379,-1.282
-2.809,-2.7969,0.57294,-3.7154,0.89197,-0.96546,1.2769,0.59652,0.68833,-1.8046,0.24411,0.2493,1.2309,-0.83615,1.7965,-0.36716,-0.94913,-0.89635,-0.3331,1.9009
-2.4558,10.896,1.1783,5.0873,-0.26017,-5.5757,1.9563,-1.594,-0.43335,2.1075,-0.88323,-1.4117,-2.1549,-1.7924,-0.31875,1.4198,-1.289,-0.78469,0.43809,1.5063
-0.86827,5.9304,1.4688,4.4601,0.22883,1.9042,5.8604,-1.6734,-4.4956,-0.42189,-2.8109,-0.33194,2.7798,-2.3991,-1.5723,0.1151,1.1449,2.221,-3.14,1.1123
8.0634,7.0112,0.8338,3.9289,4.3188,-2.421,-3.7787,-0.89658,-0.86607,-0.22369,0.52659,-1.3602,0.014184,-3.7041,0.99641,2.1785,-2.1457,0.81305,1.8946,0.23488
-2.4694,-5.8585,1.3877,5.4734,0.12682,0.28932,1.767,1.1051,-0.010544,-0.90594,1.4922,1.6487,-0.80588,0.092044,1.366,1.0654,-1.2947,0.58225,1.0627,3.6519
4.4373,-0.36191,1.3235,1.4847,5.845,-0.49748,1.9452,-3.8604,3.1137,-1.0058,1.1941,-0.090465,-1.1767,0.15168,-1.7087,-1.5548,1.3397,-1.8989,-0.87108,0.51499
-1.9477,-8.7354,1.1712,10.113,-0.041012,-0.43056,-2.2466,0.4053,0.39721,0.91818,-0.19851,-0.39947,2.5054,-2.2556,3.1558,0.48083,2.9038,-2.1513,-0.046928,1.4283
10.959,0.67138,1.0027,-2.9363,5.9472,0.023165,-2.7348,1.9889,-3.4778,3.1178,-0.17047,0.82495,1.4726,1.5515,0.22251,0.34143,-3.1274,0.32929,-2.223,-2.0315
-4.6361,2.7991,-0.0094382,-0.29891,-0.11082,4.6791,1.3829,1.6611,-0.1062,0.25743,-0.1487,-1.3413,-0.1415,1.3186,3.0233,0.4868,2.5976,-1.4725,-1.2013,0.98034
-3.0344,-6.6758,0.79075,6.5035,2.0622,0.82851,0.68031,-0.85619,1.5657,-0.89102,1.1422,-1.1141,-4.0703,1.8656,-1.1903,-3.0377,0.6599,1.3799,-2.3286,1.2874
-4.1592,-0.24592,-0.20543,-2.4559,-0.23074,-0.098325,-0.073739,-0.34224,0.82929,-0.10487,-1.3665,-0.65573,-1.4133,0.91395,1.0932,0.10002,0.33374,-1.7158,-1.6785,-0.61191
-7.6976,0.3783,-1.0959,-2.7182,-0.11355,4.137,0.62452,-1.9972,1.0823,1.7927,0.65001,-2.2112,-0.24869,3.6702,-1.3744,-1.76,0.52794,-2.5118,1.8874,-2.7419
-5.1174,3.5399,-0.24015,-0.65512,-0.7833,7.0978,1.3075,-1.9497,1.1412,2.8108,3.0474,0.049915,-3.0287,-0.77683,-0.72408,1.1409,1.7084,-0.18779,1.7117,-2.0683
-4.7647,-1.2524,-0.177,-4.076,0.83991,-0.086468,-1.9762,-1.0383,-0.17055,-0.3871,2.9752,-3.1267,1.475,-1.7894,2.2416,1.0225,0.25929,-0.35006,1.1712,0.59291
-4.0012,-0.68679,-0.23442,-2.557,-0.29042,-1.8313,0.52057,-1.7379,-2.656,-0.79172,-0.55451,0.67248,-0.032836,-0.55946,-2.8795,-1.4737,-1.747,0.97355,0.65566,0.86387
-4.0664,-1.101,0.14163,-2.9249,1.6617,0.69298,2.2974,-0.57792,-0.45982,0.18552,-0.52574,0.17283,-0.29225,-0.054833,-0.91788,0.14972,1.3592,-0.37759,-0.64228,0.33847
-3.7729,-1.0416,0.31947,-3.8899,0.012018,-0.044846,-1.6149,1.4822,0.7134,-1.0157,-1.9185,-2.0249,2.6355,-2.5687,0.34478,0.32836,-0.70335,-0.12382,-1.3057,-3.1021
10.116,0.94791,0.62975,-0.74804,2.929,-0.21478,0.51556,1.1384,-1.5356,2.5811,-1.8745,0.94387,0.57408,2.8027,-0.072965,2.9994,1.1548,0.62834,-1.7849,-1.3839
-1.9123,0.12156,-1.0341,-2.3599,-1.8378,1.2971,-0.40122,1.4967,0.67087,-2.5963,-2.5554,-0.85494,-4.4044,-0.69252,-0.81953,-0.52536,2.637,-1.4904,1.6139,-0.44942
4.89,-0.96094,0.90344,2.8792,5.407,-1.0901,2.5793,-3.7722,4.3563,-3.0946,-0.76528,1.1718,-0.50107,-2.2865,1.4812,-1.5156,0.63062,-0.22611,0.81627,2.2671
-3.5092,-1.3639,-0.47816,-2.2197,0.75324,-2.8973,-0.024224,-0.027928,0.31679,0.92235,0.043318,1.0193,1.6228,-1.388,0.87093,0.28661,1.1549,-2.3406,0.48094,1.2851
-5.6984,0.79937,-0.23265,-2.4904,-0.45176,1.156,-2.7488,1.2128,0.98205,1.1414,2.2921,0.84546,-1.7053,-1.2325,0.0016921,3.0802,-1.4229,-1.6421,0.1128,-2.7486
-3.5578,-6.7748,0.98683,4.7484,-0.88613,0.26134,0.014598,-0.4723,0.24626,1.1261,0.56067,0.92479,-1.0154,0.22975,-1.5486,2.8832,0.62202,-5.4647,-0.60629,0.036635
-1.3734,-8.1063,2.1276,11.1,-0.65903,-0.64413,-2.5739,-1.3098,1.1106,-1.3102,-2.0433,0.060237,1.4372,0.85918,-1.0693,4.4127,-4.5943,2.3095,-0.78801,-2.2507
4.4488,0.93088,-1.4074,0.89241,-8.255,-1.0582,1.6289,-1.0824,0.22229,2.9453,0.96593,-0.93991,0.18367,0.15903,0.2206,-3.3074,-1.0107,0.8627,2.5676,-1.2989
0.13317,-6.2911,1.0629,4.9671,1.019,-0.54611,0.13605,-1.7661,2.4995,-1.5454,-1.1108,-0.14811,1.3099,-2.3123,2.8314,-0.28359,1.7079,-3.7354,1.5371,-1.4059
-3.8582,-2.6685,-0.49035,-2.9458,0.31807,-2.0486,1.487,-0.69339,-2.0195,-1.6435,0.34794,0.5418,-1.1917,1.5042,2.0934,1.0311,-2.0425,-1.7871,-0.24705,0.56869
6.6196,-0.034503,1.526,-0.17951,-7.7842,0.96775,1.6566,1.7729,1.9588,0.74238,2.4558,0.25425,1.6314,1.2755,-1.2589,1.7459,1.0422,0.4941,2.3954,0.90187
11.907,0.75983,-0.056989,-4.1342,0.98606,1.3075,-5.4532,1.4036,-2.8036,-0.71267,0.2086,-0.90672,-2.6243,3.1476,2.7699,-2.4878,-0.033992,1.5952,-1.0262,-0.37419
-3.3947,10.284,-0.089,5.2224,1.285,-1.4707,-2.5385,3.2543,3.416,1.3789,3.7632,0.25216,-0.87222,-2.1235,1.0155,2.4267,-3.5553,1.4996,2.5284,-2.1048
-3.2654,10.201,-0.1447,3.8632,0.61909,-0.92069,-3.141,6.0667,6.0479,-1.9845,-0.1208,-0.36406,0.50758,4.2377,-2.0124,-0.35454,-1.2193,-1.6828,-0.79907,-1.84
-1.6958,-0.85505,-1.0499,-2.0897,-1.3125,-0.0029784,-0.086319,0.47397,0.89825,1.711,-0.49218,0.030785,0.39207,-1.0847,0.4688,1.2333,0.53778,1.7007,0.69645,1.7389
7.9781,0.36815,0.72972,0.11457,3.9372,1.1082,-2.3904,0.64856,-0.83117,-5.6198,-5.3059,3.5596,-1.2852,0.0099444,-0.0071592,-0.25949,2.6919,1.7547,-2.3098,-0.75575
-4.046,-1.8144,-1.3149,-4.0818,-0.39579,-0.8476,0.70514,-0.8279,0.58562,-0.13589,0.81911,-1.0023,-2.0178,1.4651,-0.30457,1.6522,0.40734,-1.4221,-0.51024,-0.18358
-4.7697,-10.544,1.2367,7.7594,0.44735,-1.6507,-1.4117,0.92795,1.435,3.6056,-0.61986,-2.6677,-0.27859,0.20261,-1.5172,0.75647,-1.0153,-1.1785,-0.98223,0.43343
-1.9327,0.070372,0.22432,-1.6208,-2.0019,1.1944,-0.22849,0.16934,1.5531,-0.11383,1.634,0.94613,0.5976,-2.0761,-1.149,-0.96517,-1.7354,-1.7479,-1.2071,1.0953
-1.9956,-8.7232,1.4238,7.503,-0.31413,-0.09345,-0.1327,-0.17718,-2.121,-4.0163,-0.11235,3.041,-1.655,0.31756,-0.45099,1.6778,0.29954,-2.5051,-2.9168,3.007
-3.9541,3.4736,0.26817,0.2155,0.1649,1.5463,2.601,-2.83,-2.3246,0.14667,-0.74485,1.4466,-0.29298,0.2278,1.6114,3.1187,2.3038,-2.5643,-0.10238,-3.1234
-2.807,12.504,0.55165,5.0565,0.35046,-1.5407,-1.1383,3.9366,2.3275,1.5401,1.5719,0.40112,-0.95782,2.1052,2.5322,1.0602,-4.8479,-4.8736,-1.6152,2.0171
-3.7835,4.2382,-0.09129,1.3451,-0.48825,4.6332,1.0354,-1.8467,-2.895,-5.6947,1.9678,2.3512,0.16569,0.4936,0.56392,0.58185,2.6268,-0.50359,-1.6615,1.008
-2.2526,1.7362,0.81112,0.33211,-0.65015,3.4811,2.8763,-0.29336,-0.56676,0.21218,-1.9214,-0.099628,2.0765,0.2669,-1.1975,1.9221,-1.1578,-0.82603,-2.9832,-0.38128
-2.8654,12.121,1.4465,6.256,0.30475,-2.9983,0.89415,-0.081978,-2.1144,0.64684,1.8136,-0.36957,-1.542,0.36539,1.3613,0.9932,-1.9423,-1.7674,1.0114,3.1105
-2.3692,0.94646,-0.51883,-2.3385,-0.43635,1.8153,-0.75546,0.12619,4.005,-2.0716,-1.4713,-1.4624,0.4816,-0.5174,0.75219,-0.9986,-1.0154,1.4519,-1.4731,0.076944
-5.6038,5.3303,0.055508,0.79018,1.7745,4.5308,0.11531,3.1022,3.6036,-0.66974,-0.99546,-1.1233,-0.18646,1.6654,-0.96057,1.2225,2.3979,-0.49008,-1.7,1.7123
9.1563,-0.562,1.8928,-0.99333,-1.256,-1.5557,0.39594,0.58982,0.6406,1.2687,1.0864,1.6957,-1.3754,1.8688,0.56192,0.1567,-0.51717,-1.6823,-1.3032,0.71671
-6.3704,3.0148,-0.85187,0.14637,0.31781,3.2071,0.84932,1.4749,1.8123,-0.62498,-0.67805,1.8611,0.061533,-1.3613,-0.25353,-0.57632,-0.18789,-0.283,-1.7486,3.3978
-3.9634,3.9206,-1.1037,-0.3506,0.26584,2.8887,2.7087,-1.2051,-1.5131,-3.0735,-0.69727,-0.42908,3.4122,1.1037,2.1161,-0.8855,-5.69,1.9349,1.0149,1.1103
-4.8373,1.5933,0.14019,-2.5378,-1.712,0.69986,1.3106,-1.0685,-1.8339,1.7022,-1.5083,-1.4612,-1.3404,0.43274,-0.14324,1.7562,1.0729,-0.71193,-2.2854,0.71753
-3.9818,-0.33421,0.03673,-2.2681,-0.00081451,0.54638,-1.9448,-1.4225,-1.8857,-1.2232,0.019486,0.38239,1.4887,1.0226,0.1916,1.405,-0.84702,-0.53932,-2.7236,-0.16997
9.8408,-0.020399,1.6806,-0.9201,-1.3703,-0.52556,3.3868,-1.1311,0.99604,2.085,-0.70977,0.13589,-2.2657,-2.3066,0.10223,1.1392,-0.13903,-0.9086,0.27799,-0.6558
4.2638,0.85841,-0.81117,1.2449,-6.6356,-1.4986,1.0921,2.9245,-0.72443,4.4416,-1.2202,0.31635,-2.3609,1.3294,3.3193,3.3436,0.65044,-0.91987,0.16884,-0.7663
-2.3207,-0.70269,-0.2729,-2.5225,2.116,-1.3518,-0.29376,-2.5987,-0.87091,-0.0010123,0.66249,2.2167,1.6933,0.55984,-0.19915,-1.0276,1.2293,-0.45908,2.1914,-1.1375
-6.3114,2.0815,-0.66134,-1.7561,-1.008,4.9824,0.37149,1.644,0.1061,-0.90007,-0.10389,1.8567,1.0602,0.42396,0.2356,-1.6978,0.75381,0.9673,-0.47526,1.321
-3.2374,17.057,0.95625,7.7056,2.5128,-3.7787,-4.6042,-0.19839,2.239,2.0136,-6.3703,-4.8444,4.1175,-4.9648,0.35282,0.86303,3.3172,0.059949,-0.18412,0.47304
-1.367,0.62308,0.11139,-1.5835,-3.2477,1.952,-0.13326,0.1088,-2.8384,0.1167,-0.95788,-3.7632,0.14747,2.2445,2.764,1.8701,0.8724,-4.2016,-3.1181,0.31823
-2.9266,5.7695,-0.46705,0.26623,0.13416,6.1207,2.7227,1.3672,0.97624,2.3992,0.28042,3.6483,0.84255,-2.4257,5.9174,-0.74747,4.5901,-2.3468,-1.9158,-0.32846
-2.5365,1.5669,0.45574,-0.2329,-0.50675,4.3667,1.8178,-0.43474,0.91556,2.7584,2.8678,1.4518,1.5464,-0.58077,-0.31201,-1.2647,-1.4123,-0.36728,-1.9217,0.15832
-6.6716,1.3893,-0.26967,-2.3231,0.64092,3.3839,2.0348,1.9315,1.0285,3.4773,-1.2611,-1.2982,1.4614,3.0614,-2.3774,-2.2086,0.76508,-3.4385,-0.70038,2.9763
-0.69035,-2.6681,0.21789,-2.6097,-1.4255,-1.6809,0.85569,-1.3884,-0.036861,-1.4174,0.27569,-1.3005,-0.16686,-1.0098,2.0636,-1.1073,0.84392,-0.88983,-1.2012,0.1828
9.8192,0.070134,-0.21863,-1.8814,4.1905,2.2299,-0.34398,-0.47225,-1.9456,2.7102,-1.2891,-0.30491,1.7958,5.3718,1.0606,3.7574,-0.55086,-0.98757,0.91753,2.3842
11.462,1.1478,0.891,-1.7928,1.4059,1.988,-1.5238,0.24567,-1.049,-0.32749,-1.549,-1.5184,0.21534,-0.32746,2.2208,-1.6817,-0.87947,-0.74918,0.16154,-1.0145
-1.3529,0.048126,-0.31857,-1.5439,-0.80124,0.097073,-1.556,0.17468,-0.86134,1.5567,0.066334,1.8937,1.3103,1.2599,0.43465,-0.98486,0.66371,0.34268,-0.81524,1.3128
-1.5345,-6.153,-0.74684,3.4136,-0.099508,0.33935,-0.83545,0.25668,-0.63143,-1.3006,1.5195,-2.5153,-1.2567,-0.56922,-0.88754,-2.4843,-0.30504,-0.95668,2.2628,1.4997
-2.0813,-0.56607,-1.6513,-1.6633,0.20186,-0.52639,0.21775,-2.2429,0.55168,0.50702,1.8183,2.4137,1.5903,-1.256,0.32962,0.84615,3.7386,0.9168,0.060237,-0.80873
-4.0504,-2.0521,0.45888,-2.2191,-0.58567,-0.93582,-1.7637,-0.5316,1.7204,1.1592,1.2663,0.65161,1.11,-1.1475,-2.4069,1.1489,-0.72565,-0.40588,-0.17088,0.40381
4.5903,-0.081422,0.34621,-2.0052,2.889,-0.91427,-1.5081,0.79882,-0.73397,0.06349,-0.87756,3.0558,0.71655,-0.3049,-0.61143,2.7819,1.0979,1.3832,0.38903,0.019648
-1.9746,-0.58427,0.50135,-1.9483,0.29559,-1.5276,2.3287,0.80963,-0.26722,0.63929,-0.63412,-0.72059,0.12716,0.90958,-3.2836,-0.12846,2.3503,-0.88003,1.0745,-0.57766
-2.6435,-1.2104,0.037098,-4.0627,-0.42112,-2.8496,1.9975,-0.034754,0.22423,-0.14608,-0.66081,-0.89055,-0.10267,0.070727,-0.25606,0.10267,-1.0947,1.2369,-1.0349,0.36584
-3.315,-0.35867,0.088454,-1.6665,0.46149,-0.33523,0.50899,0.083878,-1.6739,-1.1397,-0.73331,3.4198,-1.6312,0.25289,-0.0015095,1.6382,0.19375,0.19124,-0.16953,1.417
-0.057802,-1.456,0.53605,-2.2854,0.18632,-0.97077,-0.33157,1.3631,0.90617,-2.686,-2.3798,-2.8719,-1.6536,-0.28006,0.21023,0.32047,-0.61965,-0.3281,0.31714,1.6509
-2.945,-0.91045,0.21704,-2.1916,0.89697,-0.5836,-0.76603,-0.26771,0.99864,-0.35436,-0.87676,-1.339,2.3203,1.1502,0.54853,0.24303,-1.1088,3.1232,-0.18342,-2.6348
-2.4009,4.1105,0.43635,0.60936,0.28652,5.3629,0.37313,0.73709,1.8169,-0.64451,0.39163,-3.4602,-0.87984,0.016497,2.5238,2.7092,1.1699,3.5872,1.7556,1.1289
-2.771,-0.50166,-1.0114,-2.3988,-0.42522,0.28464,-1.075,-0.97003,-1.3904,0.36278,0.27652,0.32877,-0.87065,1.4629,-0.25848,2.3222,0.21705,0.90106,-0.53379,0.29264
-3.8567,-0.39991,-2.2944,-2.1927,-0.5072,-0.3161,0.868,-2.2963,-0.80855,-0.96995,-1.7266,0.89494,2.6324,-2.1959,-0.27772,1.4534,0.48129,-2.9034,1.5621,-1.4936
-4.2115,0.58451,0.19231,-2.5535,0.60337,0.10231,-1.6216,-0.71552,-2.8097,0.80885,0.25471,0.66363,-0.060282,1.808,-0.7549,0.14696,-0.96524,1.678,-0.63005,-0.96975
-2.4099,-8.0149,1.5758,6.1682,-0.6297,-1.1515,-0.70587,-0.39172,1.2084,0.53482,2.012,-0.83717,-4.5023,1.4967,-3.1183,1.2115,1.0834,0.041473,-0.47905,1.8106
7.3051,1.7206,0.58373,0.34745,-4.3862,0.3167,-1.1905,0.98236,2.4243,1.2185,-0.73604,2.6318,2.4786,-0.69946,1.7108,-1.1242,-0.39226,0.96482,-2.0411,2.0582
-3.0726,0.058945,0.00044694,-2.9184,1.0587,-2.854,1.249,0.65187,0.17721,-0.9269,-0.42836,0.3453,0.0016928,-0.6947,-1.1427,-2.0306,0.48538,2.2049,-0.79768,0.029889
10.58,-1.0426,2.1536,-2.9685,3.8047,-0.5133,-0.40727,0.35303,-0.77443,-1.3694,0.6536,-0.15278,-0.16797,-1.4829,-3.5831,-1.063,0.5,0.77755,-0.81282,-0.99137
-4.3366,-1.5272,-0.40552,-3.2641,1.8928,-1.0912,-0.96976,0.37985,0.43769,-0.54276,-0.8337,-1.0234,-2.2944,-2.1886,1.1545,-0.45628,1.0381,-1.7675,2.0031,-1.4123
-3.2603,1.79,0.6643,-1.7193,-4.4237,3.7333,-6.7125,-4.2055,-0.26891,-1.7102,-1.9758,1.7687,-7.1182,-1.0356,-2.1651,1.3994,-2.846,1.8412,-3.7826,-4.4319
-1.5767,-1.6051,0.39245,-3.9625,-0.57215,0.69941,0.23353,0.10559,-0.7397,-0.12573,-0.53707,1.0642,-0.45577,2.3769,-0.49296,-1.4294,2.2461,0.95337,1.1493,2.6526
-3.155,6.2991,0.67105,2.1457,-1.1567,2.8795,3.1499,-2.9736,-3.9247,-1.5799,-0.66904,-0.57016,3.5305,-2.8504,3.9982,-2.6738,0.5184,3.187,-2.2374,-0.85803
7.0722,0.72175,-5.3875,1.353,-9.0082,-1.1769,0.75134,-0.46079,0.075028,0.93148,0.5832,0.16905,-1.8507,2.2768,1.0331,0.33762,0.27696,1.4142,-1.7347,2.0202
-4.0669,-1.3371,-0.28602,-3.3143,-0.69285,-0.90301,-1.5506,-0.01125,-3.1986,0.73776,-1.0229,-0.26158,-0.80428,0.88149,1.6972,-1.6039,1.3469,-0.88524,-1.2318,-0.059897
-1.9047,-8.3136,0.98517,6.5426,-0.25383,1.3389,-0.38647,-0.47901,-2.5401,0.12768,0.87138,-2.0693,-0.43176,-0.014195,-1.3377,-0.38136,-1.0905,-1.0436,-1.1103,-1.6939
9.948,0.36102,0.43814,-1.6576,0.8485,0.52466,-0.95698,-2.364,-0.58959,-0.50424,0.57134,-1.0228,-0.73963,1.3055,0.035125,1.4968,1.747,-1.0429,-3.8374,2.3414
-1.1648,-2.3782,-0.11416,-3.0685,-0.085142,-2.275,1.4344,-0.2129,0.444,-0.11021,0.757,0.99512,-0.18261,0.97165,-1.2101,0.47276,0.24726,-0.6414,0.33988,-0.28008
11.01,-1.2878,-54.339,6.0497,-4.0453,1.394,-5.8477,1.3594,-8.9006,-4.0452,15.752,-14.973,-7.7615,-9.0902,7.7144,3.8186,3.1622,1.1553,-0.56195,4.486
8.6962,1.0643,0.81801,0.39175,3.5369,-0.061057,-4.0248,-1.198,-0.41098,-0.39435,0.50891,0.92821,4.0803,-1.684,1.4218,0.8958,0.4399,-2.6295,-0.4867,0.71032
-1.7921,-1.2993,0.099654,-2.7522,-0.43912,-0.55337,0.033652,0.65462,1.0733,0.96969,-0.060699,1.5252,0.52051,0.58988,2.5103,0.75811,-1.3913,0.94912,1.6427,1.6713
3.3733,0.016832,0.84101,-2.1529,3.5508,-0.45277,-0.49431,3.9717,-3.7595,-2.6996,-0.91265,3.2184,-2.807,0.77125,0.02442,-0.90839,-1.1067,0.35723,-1.7388,2.9843
-3.8792,-1.0516,-0.11631,-3.17,1.1762,1.6772,-1.4916,0.49213,-0.8241,-0.25421,3.9922,0.17301,1.9462,0.84121,-4.2613,-2.0904,-1.9981,-1.074,-1.3228,-0.8181
-1.9973,-7.4986,1.4773,5.2911,0.17872,-0.4482,-0.29903,0.80631,0.76649,-0.23732,-0.74945,-1.3303,0.68737,-1.0004,-0.90757,-0.15467,1.7736,-0.78927,2.964,0.32628
-0.021001,-0.14,0.69524,-0.56206,0.46983,-0.84617,-0.78482,0.11663,0.33673,-1.7341,-1.2402,2.5642,-1.2908,2.7164,-0.99791,-1.4989,0.78119,0.24522,-1.1265,-0.67646
-6.8207,-0.8165,-2.4707,4.6441,6.4791,-0.9924,-1.5294,-1.2058,0.87143,0.37879,-1.2964,-3.3459,-5.2542,6.4552,-1.8355,0.4708,-0.33337,-2.503,0.37873,0.32717
-2.2159,0.97301,0.32526,-2.1534,-2.5507,1.4787,-1.4856,-0.33362,0.33596,-4.8446,-3.2671,-2.4581,-1.7191,2.7149,2.2015,-1.7917,-2.0759,-1.5545,-1.3264,1.9497
-0.021743,-5.2072,0.83908,3.8216,0.42673,-0.082294,2.0602,-1.8458,-0.7384,-1.2815,1.149,0.68717,0.35388,-1.6926,2.9312,0.47682,-1.7506,-1.8549,0.45644,-1.2237
7.9901,1.0426,0.86373,-0.046194,-1.1194,-0.3792,0.48418,-1.534,-0.6705,-2.6596,-1.826,0.90949,1.0082,-0.7606,-0.12256,-0.31346,-0.28589,0.17396,-0.42657,0.38339
8.1953,-0.19313,1.6472,-2.0988,-3.409,-1.6272,2.8101,-0.085324,0.3826,0.75226,-0.31346,-1.9519,1.2921,0.89402,-2.1315,0.84299,-2.4262,2.0171,2.0224,-0.66704
