-3.1205,-0.55811,5.4563,4.6418,2.3667,-0.19464,0.04852,0.98779,-2.1389,-0.024222,0.33001,-0.86608,-0.68747,1.1822,-1.097,-1.6331,-0.71755,-0.89966,-0.3856,-1.0027,-1.3675,1.7631,1.5786,-1.721,-0.49688,1.2496,-0.53092,-0.055468,0.18184,1.5073
-1.4266,-1.0029,-0.35647,-1.0532,-1.7869,2.3847,-2.0081,0.41869,-0.7634,-0.61802,0.64448,3.4634,-1.7656,-2.0643,-3.0219,-0.26333,0.1641,-0.3826,-0.72001,-2.4197,1.1189,-2.2572,0.8071,0.061143,-2.7289,-0.2432,0.12561,1.7406,-0.26621,0.87551
9.8795,-8.7168,2.0842,-3.2485,0.94488,2.9538,-0.010764,0.44779,0.57878,-0.70046,-0.9859,-1.973,-3.5859,0.20165,0.062461,1.2889,3.9915,-4.4143,-2.9661,-0.023549,-3.484,0.3076,-2.476,3.383,1.6531,-1.2221,-2.9679,1.9242,4.36,-2.3048
7.7928,2.5188,2.3132,4.0421,-1.3405,-1.8877,0.23257,1.0333,-0.19037,1.5514,-5.362,-0.12367,1.6418,-3.8619,-1.2666,-0.81008,-0.12092,-3.0388,0.8734,3.1595,-1.9368,-2.9866,2.6732,-1.6662,-1.3028,-2.0468,-0.58669,0.91716,-0.098667,-2.8639
8.9222,0.0056404,-0.026565,3.6906,-2.1415,-0.693,1.1676,-0.77777,-2.3497,-3.7184,1.7805,1.6469,-4.5081,0.80538,2.8077,-1.6584,2.6451,-1.9161,2.7934,-1.001,-0.71092,1.5072,1.8448,-3.6663,-0.21773,1.123,4.091,0.48717,1.4531,-0.97341
-8.5361,-0.46598,-0.21609,2.9237,5.9682,-3.22,0.85239,-0.44033,5.0001,2.67,1.2972,0.54851,-2.509,0.78814,-1.9538,-0.2012,-1.0444,-2.0419,-0.66163,-0.29351,1.5043,-2.1415,-0.37895,0.94967,0.76063,-1.2159,0.38201,-0.59089,0.199,1.7272
10.375,1.2308,-1.2727,0.18839,0.4807,-1.0871,1.0736,-2.4272,1.0762,-4.0952,0.062531,-5.1537,2.5633,-3.5578,-1.3839,-1.6313,-1.7732,-1.8426,-3.6274,3.008,2.5232,-1.1236,0.35185,-0.25319,-1.5056,1.2179,2.3732,-0.73479,2.6237,0.44471
10.288,-9.9352,1.4478,-0.018551,2.6573,2.3702,-2.0564,1.4817,0.39984,2.6289,-2.1133,-1.0339,-2.8086,-4.8109,0.15858,1.2105,0.36919,-1.8311,-0.53489,0.78362,-1.9387,-2.143,-2.8446,-3.8964,-4.4075,3.3337,0.68299,2.852,-1.5061,0.24051
5.1778,-0.68092,-0.33106,1.7644,-1.3847,-1.0668,-0.55948,-1.0357,0.20908,-0.57769,1.2074,-3.2596,0.30477,-1.0362,-0.75821,-1.3958,-1.9926,1.3055,0.28929,3.4711,-1.0277,-2.3369,-0.48482,-2.4629,2.0745,-1.7015,0.51043,-0.35685,0.95808,-1.0367
8.8722,-11.794,2.8277,-4.1174,0.12116,3.694,-1.6341,1.9581,5.8291,-2.9306,-1.1131,-1.7803,-0.52069,1.4466,1.426,-0.056084,-1.6488,-1.0436,-3.9786,-2.3761,4.3053,0.33586,1.1354,1.1375,-0.34971,-0.30189,-0.40595,-4.1852,2.3181,0.79539
7.7946,-12.345,6.0121,-2.0335,1.4911,1.1937,-1.2115,1.0431,0.30859,0.54816,-0.29634,1.3123,-2.0532,0.88528,1.8544,6.1202,1.5518,-3.2713,-1.0824,-0.070847,1.6354,0.28726,-0.28266,2.0115,0.49391,-2.5511,1.6891,0.052305,1.8685,0.1827
5.6663,10.549,4.0828,-6.4059,3.4242,-1.6643,-1.7804,0.53872,0.62074,-4.3117,0.53959,-0.60473,-2.0046,-0.76075,-0.070552,0.59926,0.86039,1.4475,0.28977,-0.88833,-0.93108,1.4109,3.0119,0.3521,-1.0193,-1.8404,-1.5921,0.86213,-0.43546,1.9064
-7.8409,0.79627,-1.7463,2.893,6.2069,1.7146,0.26547,1.4169,0.21409,-2.8624,-1.7225,-0.45542,-0.014745,-0.5307,0.02281,-0.37894,1.3108,-2.4016,-2.424,-1.9026,1.7389,0.045418,-0.49074,1.2467,0.39743,-1.6649,0.23031,-0.75236,-0.6679,1.1571
8.0765,2.3597,18.498,-0.90889,2.6801,0.74516,-2.5771,1.0325,4.2054,-4.9457,1.4054,0.99472,2.4228,-0.42933,-2.1518,1.3799,-0.11431,-2.759,-0.87484,2.3178,1.8798,5.9489,-1.4831,-0.7175,2.8616,8.5082,-0.74211,-3.9681,-6.6996,-2.5569
-5.7589,-3.7783,4.1915,-1.9092,-5.5601,1.4773,-0.11291,0.17849,-0.71031,-0.29224,-0.1539,1.8526,-0.77472,-0.4177,-3.5444,0.97433,0.33124,-0.73617,-0.91044,-0.50618,0.89326,-2.2798,0.30885,0.44547,-0.93959,-0.62019,0.75298,-1.4422,1.1085,1.2442
6.8801,-1.0205,-0.47035,3.3708,0.51143,-2.1159,1.5766,-3.0376,2.8808,0.60778,2.6561,-0.23092,-1.1255,1.4043,-4.3,-2.1223,1.2903,-2.0877,0.32154,1.751,-1.3566,1.4464,0.77492,-0.83725,0.67018,-1.581,2.5676,-2.5725,1.0954,1.3689
-6.7315,-1.975,3.7605,0.88916,-7.6001,3.7165,0.074499,0.66941,0.5042,-1.7855,-0.066081,-1.6592,-2.4796,-1.8504,0.75347,-0.32382,-0.43166,0.48934,-0.56751,-1.2197,2.3152,1.7525,0.83903,0.45488,-0.61903,0.14138,1.8828,0.71986,0.31626,0.84324
4.5192,-3.0842,19.444,5.2414,-5.8381,-3.5709,-1.337,2.3598,1.7992,1.4392,0.67793,2.4727,-0.82174,3.1811,5.3909,7.1396,-4.1977,1.0825,2.6754,-2.7794,7.0689,5.4803,1.6271,0.97991,-5.8936,0.27115,-0.826,2.7214,-1.4092,9.5671
-4.3998,-1.4218,0.95158,0.61293,0.19965,-3.0587,-0.77043,-3.1954,-2.5331,0.5051,-2.1111,0.37863,-1.2291,-1.1714,0.31186,0.0023901,-0.054731,-0.19076,0.24533,0.014709,-0.14736,-1.8135,-0.5431,1.5593,0.032026,1.6568,0.57076,-0.53825,-0.50496,0.050368
6.0822,8.9635,11.362,-4.7171,5.701,-0.27564,-2.5622,-0.034164,4.2842,-7.626,1.4258,1.3842,-1.2795,1.1224,1.3148,-2.3924,-0.42998,-1.1014,-3.5826,-3.2592,2.4321,0.75482,3.9246,-1.9554,-2.1145,-5.149,-3.3113,2.4573,-0.9808,0.98058
7.5869,0.39351,4.0825,2.8547,-2.0155,-0.85778,0.55474,-0.48404,-3.1726,-3.2442,-1.1649,2.4977,-1.9311,1.5776,1.1288,1.9397,1.4401,-1.6566,-2.6433,-1.4,3.4854,-1.4589,1.7217,-0.20512,1.1495,0.30663,-2.1241,-2.3803,1.9721,-0.45454
0.4203,-4.747,23.887,8.2583,0.34427,1.668,-7.0862,-2.6447,-0.32429,2.9401,2.2353,2.0207,0.056197,-2.6713,-2.3996,-6.5666,-7.4861,-5.1013,1.2946,5.4846,-2.9874,4.7454,0.71043,2.342,1.6222,0.2465,-0.44902,0.38814,1.6289,-2.6027
12.968,-4.0837,0.31626,2.1901,-1.6012,-0.90352,2.767,0.3899,0.8756,-3.0861,5.1742,1.2506,-2.4089,0.39811,-2.1181,-3.5156,3.0637,-4.5282,0.07133,-0.49977,2.2635,-0.0014345,-1.0949,-2.5016,-0.79444,-2.323,-3.7189,2.3955,-0.35641,-0.90423
-9.3507,-1.5125,6.4832,8.3326,11.64,2.9975,4.5539,7.5035,6.3458,-2.2343,0.64054,1.3109,-1.8944,-0.82106,0.28723,-1.676,-2.3984,3.274,0.61154,2.8358,-0.68122,-1.2968,-0.0094906,-3.3393,2.2988,-0.44422,0.73615,0.11901,-0.6989,-0.42491
8.4876,3.4752,-0.83136,4.5132,-2.1089,-2.7974,1.6157,2.191,-0.4901,-1.4468,-1.1494,-0.7203,-1.5138,1.4082,1.4377,0.39404,0.97847,1.249,-0.49716,1.1697,-2.6364,0.87875,-1.3322,0.98412,-0.22221,-3.1544,-3.7196,-2.4126,2.9511,-0.64375
12.72,-3.4002,-2.3239,1.3333,-0.37694,-1.6802,1.3709,-0.38243,1.0316,2.15,-1.6192,-2.4973,0.52801,1.6544,-2.0959,-0.075098,-1.6797,2.1587,-0.33738,-1.4499,-1.6759,2.5233,-0.70131,3.2407,0.86565,0.28791,-2.2549,0.53489,-0.31737,-1.0386
7.6363,-6.7192,-0.35006,-0.96187,1.2184,1.9123,-2.2734,-1.0557,-1.6042,-0.59292,-0.29518,-1.423,-1.6038,-2.6569,-4.8282,-0.60351,3.3411,-1.1693,0.3677,1.0655,-0.20626,-0.6388,1.6308,2.1369,3.5569,-1.6684,0.21468,-1.7129,0.41698,0.74749
-2.5763,-0.16158,-2.7458,0.5674,-0.94927,1.6763,0.039449,0.54251,-2.8743,-2.4958,-1.2953,-1.1005,-0.28857,-1.0974,0.21265,1.0161,0.03689,-0.011375,-0.063661,-1.1203,0.79,0.39312,0.24243,0.53679,2.0972,0.10116,1.8786,-0.71702,-0.39108,-2.9882
4.2719,-4.9661,-2.5626,1.0722,4.4563,1.6174,0.075334,0.20206,-2.6433,-1.8142,-0.2344,-0.66378,-0.98608,-1.2511,0.28916,-0.12969,0.64576,-2.355,-0.12534,-0.26808,1.0118,0.45465,-2.9912,1.5366,0.097622,-1.6561,-1.3727,-1.6418,-1.3741,-0.21749
10.365,-5.8049,-0.42113,-4.5217,0.64973,2.6712,0.71749,-0.76121,-2.4016,-1.2658,0.63826,1.3648,-0.63509,-0.30014,3.4063,4.5235,3.2739,-0.25862,-0.013959,0.083041,-0.66406,-1.2751,3.9446,-0.0945,-0.31537,-1.3371,0.6333,1.2482,-3.3136,1.3374
-0.26831,2.5829,-3.5185,0.33784,0.84002,3.4995,1.505,3.1134,-2.992,-0.54303,1.7679,3.2947,0.1158,-1.652,-1.8814,-1.1392,-1.0173,2.4196,0.16535,0.67551,-0.57018,-1.99,-0.79578,3.0132,-0.40392,0.34888,-1.9262,-0.78467,1.2831,1.3205
7.9894,-2.1133,1.8728,3.7603,-0.21355,-0.48046,2.1927,-1.2776,0.39108,-5.5416,3.8429,-1.7524,-4.392,1.2975,0.13641,-2.9209,3.0848,-1.6501,0.85365,-1.6461,2.0376,1.5239,-0.62953,2.7137,-0.72785,-2.111,-0.65695,0.82186,-0.44762,-0.55721
7.4664,3.0105,2.9322,4.2486,-3.7769,0.59161,-0.71424,-0.4917,0.9373,-1.4116,-0.91365,-2.4604,-2.5217,-0.32981,-3.0559,-0.2991,2.8858,-0.18866,-1.5335,-1.2363,-0.59156,-1.1685,0.4795,1.1948,2.4514,1.0368,0.23436,-2.7905,0.67095,-0.19183
10.485,-12.03,1.0805,-3.2485,0.15535,2.857,-1.4096,2.0776,4.1137,-0.19958,-1.7697,-0.88739,-2.9995,-0.1776,0.89851,1.3637,2.3001,-2.1727,-1.8641,-0.67792,-3.4535,-2.7647,0.62753,2.4227,-2.1522,1.3264,-2.4037,0.9031,-2.1259,0.70647
-1.7009,-0.29848,-0.13599,-0.71735,-3.6614,1.6672,-0.0035175,0.75372,-3.1992,0.0051614,0.62267,1.6995,-0.64638,-2.6523,-1.5303,-0.64569,-0.994,-1.7913,0.14838,-0.98722,1.1357,-1.6752,-0.56344,-1.4153,1.2419,2.5031,2.1202,-2.2485,1.1708,-3.2941
-5.5392,-0.84543,-1.2789,2.6645,1.0144,-1.8345,-1.0927,-1.5343,1.1758,0.56921,-0.035851,-2.357,-0.96469,-1.4464,-0.87313,1.5059,2.6955,1.1335,0.83242,-1.0706,0.44634,1.086,1.0269,-0.14976,-0.88658,-0.97801,1.1164,0.73473,-1.0413,1.1703
-0.66479,-4.9412,-0.97746,0.30807,2.5187,3.3504,-1.5797,0.46129,2.6924,-0.78068,0.1487,2.0326,1.6001,-3.7253,0.062393,0.11908,2.2593,-1.703,-0.35142,0.40481,-0.14055,-1.4756,-1.11,2.3752,-0.0036149,-0.83004,1.357,-0.3619,0.42347,1.7254
-2.5515,2.2007,0.51862,1.7263,4.39,1.7697,-0.32942,2.8706,0.55632,-2.2506,1.1418,0.34403,-2.2405,-2.0224,0.99623,0.30268,-1.6548,1.0049,-2.0017,0.24865,0.38421,-2.6264,-1.9676,-0.21364,-4.2088,0.39505,-1.4177,1.5162,-1.3892,-0.56986
11.458,-1.1267,-2.0465,2.7637,-2.3025,-1.6804,1.3927,0.35186,2.5592,-1.2544,3.5095,-2.0319,-1.5476,-0.34419,-2.7157,-1.9802,0.079535,-2.5301,-2.012,3.1684,0.94494,-2.4338,-3.638,-2.9711,-1.0975,0.59393,1.4169,1.1809,0.60454,-1.3854
4.7408,1.5464,3.5965,6.2266,-1.2884,1.3991,0.50005,-1.4806,-2.8076,0.17555,-1.9219,1.894,-0.43302,0.47054,-2.1505,1.771,-1.1899,-0.38361,2.3561,-3.4562,-1.6467,0.66863,2.2307,2.3924,-0.58792,-3.5646,1.7031,1.2869,-2.2359,-0.76911
-7.8947,-1.9891,0.35498,4.4222,-0.48528,1.605,-0.16871,2.3646,0.6074,-0.62492,-1.4239,-5.2915,-1.4729,2.0582,-1.0743,0.13196,0.17729,-1.1861,-0.85126,0.56458,-2.265,2.1179,-0.26057,1.7238,0.085347,0.48354,-1.2914,-0.6804,0.92357,-1.2086
-1.3239,2.2313,-2.4242,1.4364,1.2995,0.5593,-0.87672,3.0987,-2.4772,0.72096,-0.25273,1.8421,-0.91629,-2.1225,0.39806,1.2381,-1.9025,-0.16913,1.7957,0.36555,0.51719,-1.3736,-1.1122,1.4417,0.21581,-0.44215,-1.4376,1.4114,-0.54134,-1.9111
-7.1641,-1.1932,0.67612,2.38,0.82606,0.02152,1.4924,-2.1644,2.5654,0.71452,-1.0748,-0.77314,-1.4292,0.6631,-0.79062,-1.2625,0.085826,-0.73395,1.6581,1.0061,0.05293,-1.6767,-0.18586,0.66954,-1.1693,-0.81159,-2.3283,0.19569,-0.49902,-1.6916
11.087,-8.5815,0.77625,-0.61967,2.7998,0.85454,-3.3849,1.9719,-0.57598,-0.25097,-5.1252,-0.029749,-3.501,-3.8928,0.4342,-2.59,1.4591,0.46763,-0.68866,1.576,-0.6416,1.2742,1.503,-1.9629,-2.6532,2.7259,0.32324,-3.366,-0.37062,2.1796
-3.8875,-0.37064,-1.1996,-1.3015,-5.204,2.6362,-1.5834,0.4383,-2.6212,-1.3091,-0.82639,3.4276,1.6728,-1.4647,-2.745,1.7647,-0.47228,-2.0735,1.1032,-1.9922,0.50773,0.36833,0.0077846,1.8829,-2.8426,-0.12031,0.83244,-0.56962,-0.49787,1.695
-4.9061,0.17176,-0.99945,3.4231,3.3823,-1.9204,-0.64207,0.56848,-0.31888,0.69799,-2.2189,0.44544,-0.46967,-1.4235,0.040421,-1.0291,-0.20503,-0.090709,2.2031,-0.449,1.7484,0.16213,0.71362,0.33776,-1.5505,-0.25274,-0.24951,0.36153,0.73576,2.001
9.7438,-1.8489,7.4687,7.3421,-3.8469,-2.0362,1.772,0.42602,-0.13496,-2.5386,1.7738,0.18374,-1.3016,-0.2792,2.8401,2.8643,0.84682,-1.3095,-0.66006,-0.56256,2.6808,1.0999,0.50552,-1.3901,0.064143,2.3793,-1.2889,2.9784,2.4927,-0.55617
-7.747,-0.30909,2.001,1.764,2.0876,0.1206,-0.79439,-1.6196,-3.1039,-0.73201,-0.35027,-1.7619,0.14133,1.1972,0.53623,0.6046,-1.556,0.7955,1.109,0.85453,1.0572,0.44304,-0.37831,-1.2803,-1.8012,-0.03838,-0.54966,1.7116,0.70983,-1.1342
11.418,-9.6822,3.0785,-1.3835,-0.40606,1.2911,-1.5409,0.8806,1.6774,2.4298,1.1222,-0.81066,-1.0851,-2.956,0.53144,1.1207,2.1894,-1.2567,1.4058,0.39748,-0.25794,-0.7369,2.5516,3.4247,1.8872,2.6331,2.2288,1.1929,-2.9738,1.9056
-6.5533,-1.0882,2.6521,1.589,-0.77208,-1.4046,2.7771,-4.0421,3.9612,1.8147,-0.67751,-0.92135,-1.6527,-1.4799,-0.85352,0.41391,-0.12656,1.049,-0.9297,-0.72319,0.092474,-0.11813,-2.4903,0.26524,-2.264,-1.8871,0.22508,1.4723,-1.9149,-1.2712
11.982,3.6368,1.5163,1.2073,-2.8109,-1.1309,1.6856,0.37742,1.7612,1.9266,-3.941,-2.3267,2.4307,-3.9643,0.076484,2.1333,-1.6456,-1.5078,-2.1246,2.7132,1.1321,-1.5629,0.71218,-0.41847,1.2358,2.7241,0.73987,1.4542,-1.5039,-1.8766
-5.727,0.70923,-3.6587,1.239,0.37584,1.854,0.18882,1.2031,-0.90857,-1.2586,-0.20265,1.5663,0.53578,1.7493,1.9486,1.5715,-1.6405,-3.4639,1.7585,-0.49709,-2.0446,-0.89124,2.5517,-2.4331,0.43036,0.045686,-0.11276,0.20437,-1.3986,-1.4449
-0.20967,-0.2084,3.9782,3.3045,-0.95039,3.783,-3.3317,0.17147,2.2323,-1.8427,2.0884,-0.81785,-0.7198,-1.0776,-1.3735,-1.6907,0.3775,-0.21424,0.71764,-3.8371,-1.1937,2.0809,-1.5557,0.74851,-0.85382,3.0951,-1.6829,1.9969,0.022118,3.5283
10.994,-6.0956,-1.246,-0.38267,3.7353,-0.2112,-0.29153,0.61593,0.82513,-1.2032,-2.2301,0.39042,1.4366,-1.8828,-0.85133,-2.6496,-0.038807,-1.506,0.8092,-0.87907,-1.2071,-0.54127,-2.4622,1.5625,-0.32425,-0.54391,1.9233,-1.4309,-1.7981,-1.7095
-6.9451,-1.4898,-1.5088,-0.39105,-1.5059,1.0151,-0.49019,-0.23869,1.9978,1.8656,-1.6739,-0.41263,-0.93026,1.5719,0.96289,0.37507,-2.2208,-1.5347,2.0395,2.6372,-1.1534,-1.7561,2.2985,-0.13014,0.098195,0.77462,-1.7826,0.52766,0.012727,-0.27242
5.008,0.10861,9.9456,7.7609,-1.5773,0.18028,-1.9461,0.92567,1.5544,-1.0115,-2.3155,-1.5395,1.5037,0.76092,-2.9915,-1.2329,1.5019,-3.3785,2.9038,-1.2485,1.5183,3.6113,0.14065,0.5743,-1.7495,0.14565,-4.6507,-3.1044,-0.32045,0.20545
-5.8691,0.80104,-2.0945,1.5716,0.69967,-2.7987,0.34798,-0.61145,3.4462,1.0394,-0.64948,-0.29515,-2.028,-2.9012,-1.3956,0.12798,0.30979,0.49828,0.7559,-0.0069529,-0.3704,-2.4283,0.81253,-0.48713,-0.59986,-1.2802,2.4108,-1.9198,-0.8338,-0.40535
10.353,-9.8322,2.3547,-2.2376,4.5485,-0.57709,-2.3879,0.17822,0.1419,-1.9327,-2.206,1.8878,0.95439,1.0639,-5.1243,0.7376,-1.4443,-0.012792,-2.708,-0.93812,4.3504,0.37569,0.44085,0.50086,1.7266,-4.992,-3.4495,-1.0809,-0.19718,0.51793
9.0374,-0.10643,7.1941,6.9431,-3.9453,-0.80065,-0.078146,0.93301,1.1873,-0.2427,1.5862,1.7682,0.079422,1.2903,-0.22946,0.82212,-1.9467,-0.46766,0.24659,2.5323,-0.054777,1.9879,1.8179,3.3606,1.0105,2.3577,0.57448,-0.2748,3.3491,0.10058
-5.6253,-3.5148,3.9664,5.5791,-0.53009,1.8108,3.0487,3.2481,3.8128,0.38408,-0.66222,-2.4788,-1.6976,0.57664,0.71968,-2.0428,1.2714,0.66556,-0.049419,-0.29132,-2.9777,-0.048652,0.65501,-0.54998,2.593,0.20562,-1.9122,0.41545,-0.17402,1.7717
-3.0044,0.023675,-0.92612,-1.9889,-1.8623,-1.2951,0.57943,-0.016732,-1.4499,-1.8115,2.2264,2.6656,0.42222,-2.8178,-0.43834,-0.84438,-0.21853,-0.04435,-1.3033,-1.6361,1.5135,-0.20317,0.72906,2.0737,-0.83208,0.98073,-0.68565,0.23443,-0.63352,0.88498
9.9104,-2.3724,-1.405,0.49859,-0.27418,-1.3018,1.458,-1.2101,-0.31174,-0.37161,5.119,1.1466,-1.8732,-0.70612,-0.86556,2.238,3.975,-1.5277,-0.19929,0.87303,-0.56684,-0.76091,-1.3383,1.7847,-1.0283,1.4992,-0.43701,0.89048,2.8649,1.6759
3.6149,3.8339,9.8073,-2.1326,2.3739,4.3908,-5.8132,2.1924,0.35232,5.2036,3.1344,-0.76156,-3.7873,1.1521,0.1363,1.2731,-0.26405,0.27032,2.06,-0.78263,0.96985,-0.83669,0.76943,-2.8454,-2.1788,-2.7915,1.2846,-0.1662,-3.5127,-1.0069
5.644,-7.965,2.8468,0.46544,3.0979,1.7635,-1.4643,-0.9926,-1.3546,0.15469,-1.8485,1.3669,-3.3906,0.85884,-1.2594,3.5737,2.7363,1.3,-1.4425,-1.9889,-4.2612,-0.55971,-2.5544,-0.37542,0.73666,1.6532,0.47963,1.0475,-1.8391,-0.28082
6.2086,-1.5198,2.7974,0.33447,-0.35087,-1.5507,1.7626,-2.2705,-0.09304,2.8566,0.62423,-0.024828,-1.0923,1.9706,-0.3138,4.5005,-0.51913,-0.82567,1.8927,-0.44477,-0.076498,-3.3659,-1.2441,-0.81819,0.88499,2.8896,0.68816,-2.5818,2.4321,-0.28173
6.959,1.6219,-0.8495,2.4953,-1.9504,0.09839,1.4813,1.2016,1.476,0.83705,-0.25859,-1.5458,-1.451,-3.438,-1.7787,3.1965,-2.0077,-0.0060354,-1.0397,0.42474,-2.7825,-1.3082,0.54409,-0.83954,-2.5535,-0.013768,0.41061,0.24609,1.3891,0.6266
-9.3353,-0.38101,0.39056,2.3951,1.2092,-2.0655,-0.40179,-1.6579,-1.7109,-0.46934,-1.009,-0.33252,-0.90814,0.53384,0.73993,0.74338,-0.38543,-1.0282,0.40381,0.38472,0.47715,-1.9301,-0.66695,1.0748,-0.22095,-0.57641,-0.64058,-2.5927,0.2618,0.59556
-0.99634,2.7049,7.2554,-2.2858,4.7971,12.066,9.093,-6.6718,-3.4806,-1.1861,-1.1214,-0.83805,0.17202,-0.36938,-0.51382,1.1444,-2.219,-2.0836,0.78645,1.1603,-0.72454,1.2265,-1.1074,0.80703,-1.3676,-0.86288,-0.51289,0.92969,0.17658,2.3982
-6.6865,-0.39684,-1.7931,1.2197,-2.7209,6.5021,-1.2896,4.3431,-0.14947,-3.1809,-1.2603,-2.5028,-1.522,0.21779,0.24132,-0.091553,-1.9706,2.2504,-3.0811,0.84891,-1.947,-1.374,1.1673,-0.12638,-1.3151,0.71816,-1.5309,2.8427,1.3538,-0.30612
9.4938,-4.0737,-3.0063,0.023878,2.7498,-0.88951,0.92469,-2.9917,0.71881,-3.5406,4.2258,-5.8741,2.2909,1.3364,-2.3826,-0.8362,-4.3104,-0.69979,-1.5444,-0.79181,3.9821,-4.7034,2.2204,0.8483,-1.1875,-1.9638,-2.4613,-2.5726,-0.33436,-1.2826
8.1679,3.0979,-1.1134,3.8802,-1.61,-1.0061,2.4154,0.32399,1.7267,-0.36921,-2.8732,-0.54393,0.62767,2.2051,-0.8024,-2.1655,2.3785,2.1293,-0.19496,0.92907,1.4834,-0.94542,0.19309,0.97497,-1.0471,0.57764,3.3927,-1.7927,-1.3119,0.0014468
7.5558,2.6883,2.5843,3.7353,-0.93564,-2.0364,-0.40331,-0.044931,-0.18097,3.3422,-0.34899,0.20327,-1.5194,-2.5294,-1.0791,0.73563,-0.35989,1.6931,-1.68,-0.54993,-0.87169,0.36849,0.38718,0.23326,-1.8421,-0.53777,0.52315,0.92755,2.6079,2.7324
-5.5488,-0.19091,0.24711,0.94092,-0.43865,0.29291,-2.5464,-0.13828,-2.1887,-1.3148,-0.23951,-0.79625,-1.1338,-0.6758,-2.786,-0.42097,0.30676,-3.4031,1.5721,0.46211,-0.19139,2.6271,-1.0183,0.49509,-0.072369,-0.35679,1.2439,0.22602,0.12203,0.83735
10.307,2.035,1.1202,4.4397,-1.2365,-1.1523,1.334,1.1476,-0.43078,0.52095,1.378,-1.9988,-0.058668,2.9074,-0.27356,0.13539,1.9939,-0.022566,0.24835,-0.90099,2.5281,-1.1022,-2.1767,-3.3814,-0.77188,-0.49798,0.66619,-0.25925,-1.9953,-3.5329
9.9021,2.0538,2.5336,4.4177,-2.6299,-0.89759,0.8197,0.083644,-1.011,-1.7257,2.7758,-0.21455,-2.3217,1.754,-0.02456,-0.43438,2.5877,-0.52563,-0.038711,-1.447,-3.3685,-1.5433,1.2317,-0.37321,-3.1673,-1.3633,4.955,0.37718,0.062838,4.8054
9.0227,4.538,-0.38454,3.5646,-2.058,-2.3973,1.6195,1.6576,1.3272,0.63616,-3.1802,-0.69983,3.9646,-3.6448,-0.59334,4.9942,2.1653,-0.12515,-0.28343,-0.64333,1.5299,-4.7689,1.1089,-2.1537,-1.4355,0.23752,1.1236,0.5177,-2.2097,2.2958
7.7567,2.0554,-2.5977,3.7506,-5.4274,-0.35116,3.7832,0.86615,0.51998,-0.9254,-1.0015,-1.9038,-2.9045,0.77901,-0.29676,-1.0699,-0.31053,-1.3151,-0.9025,1.5196,1.6523,-2.5467,0.055124,2.5649,0.063592,-2.0866,-0.95778,-1.025,-0.66439,-0.60147
-1.9763,0.49823,12.534,-1.3414,0.10486,3.3745,-3.4423,1.763,2.6552,-4.1069,-0.55817,-3.2918,-3.0288,2.509,-1.2891,-1.4121,-1.9001,3.3597,1.2244,-3.8945,0.25809,-1.4976,2.7274,-1.8414,-0.22963,3.0769,-3.4652,1.707,2.919,4.1885
9.1381,-3.2705,1.0945,0.73804,-1.2475,-2.0461,1.7262,-1.5656,0.41752,0.23905,4.2432,-2.5139,-0.85364,-1.5486,-2.6297,1.7865,-0.21954,-3.3293,-1.1131,0.73638,-4.1405,-0.17278,-2.0376,2.3083,-0.10503,1.568,-1.6653,1.6191,0.90157,0.42973
7.7787,-1.6348,-0.61054,0.91332,-4.9653,1.7797,1.3067,0.82616,4.8054,-3.8123,4.5618,-2.8129,-2.0046,0.11904,-1.3934,0.33856,0.86241,0.66117,0.39478,-0.44528,0.54381,-1.2647,0.64213,-0.34874,0.12402,-1.2102,0.53346,-0.89331,1.8549,-1.7234
8.9731,-7.0549,2.694,-2.2061,1.7057,-0.32651,-0.18269,-0.84695,0.84558,-0.40459,0.80559,-0.24548,-0.39732,-4.1184,-2.9761,5.6688,5.2621,0.35142,-0.23337,2.191,0.84885,3.4103,5.7621,2.7762,-1.1305,-0.13745,-1.0951,-2.9495,1.6054,1.9512
-5.5973,1.379,-2.6002,1.5756,-1.1512,0.95295,-1.4562,0.43745,-3.9271,-2.7119,-0.77829,-0.98475,-0.48748,-0.61545,-1.8457,-0.0045586,-0.6733,0.54449,-1.169,-2.9254,0.76194,0.046874,-1.9505,0.44968,-1.4658,0.91793,-0.78867,0.41574,0.16337,-0.0095884
5.9223,3.3491,-0.016245,3.9257,-0.41266,-0.57658,0.13297,-0.96448,-0.64692,-0.56751,-1.245,-0.84688,-2.179,0.45942,0.49292,1.1633,-1.3265,0.71819,-0.86316,-0.17689,-1.2354,1.0091,-0.75063,1.1311,-0.25634,0.25398,-3.2759,1.4662,2.2806,-1.7906
7.9425,-0.29873,0.57273,3.4353,-1.4531,-1.0611,-0.030928,0.87967,0.53893,-1.2151,1.4017,1.1935,-2.9379,-0.31854,-0.40994,-2.6204,1.6918,-0.49525,1.1616,1.3972,-0.59895,0.65255,1.3534,1.1596,-3.3399,1.0522,-0.92575,-2.2309,-1.4442,0.40928
4.0804,1.1786,3.8109,2.1668,1.6933,0.61922,-0.21488,-0.31535,-0.90127,-4.7042,2.301,2.285,-2.8887,-4.0073,-0.030085,-0.60666,2.7325,4.3577,-2.4536,-1.6283,-0.82365,-0.76738,4.3706,4.6587,1.058,0.30673,3.3498,1.5955,1.5594,-0.73378
