0,0,0,0,0,0.65059,0,0,3.442,0,1.0415,0,0.65059,0,0,0,0.65059,0,0,0,0,0,2.0037,0,0.65059,1.0415,0,0,0,0,0,0,0,0,0,0,0.65059,0.65059,0,0,0,0,0,2.4055,0,0,0.65059,0,0,0,0,0,0,1.0415,0,0,0,0,0,0,0.65059,0,0,2.0037,0,0,0,0.65059,0,0,0.65059,1.0415,3.2122,0,0,1.7198,0,0,0,0,0,0,0,0,0,0,0.65059,0,0.65059,0,0,0,0,0,0,1.0415,1.7198,2.1203,0,1.8718,0,0,0,0,0.65059,0.65059,0,0,1.5405,0,0,0,0,1.3218,0,1.0415,0.65059,0,0,0,0,0,0,0,1.0415,1.8718,0,0,0,0,0.65059,1.3218,2.4055,1.7198,0,0.65059,0,0,1.0415,0,0,0,0,0,0,0,0,0,0,0,1.0415,0,1.3218,1.3218,0,1.0415,0,1.0415,0,2.4849,0,0,0,0,0,0,1.0415,2.6913,0,0,0,0,0,0,0,0.65059,1.3218,1.5405,0,1.5405,0,0,0,0,1.8718,0,0,0,0.65059,0.65059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65059,0,0,0,0,0.65059,0,0,0,0,0,0.65059,0,0,2.6913,1.5405,0,0.65059,0,0,0,1.0415,0,0,0.65059,0,0,0,1.3218,0,0,0,2.0037,2.8084,2.4849,0,0,0.65059,0,0,0,1.3218,0,0,1.5405,0.65059,0,0,2.4055,0.65059,0,0,1.5405,0,0.65059,0,1.3218,0,0,0,2.1203,0,0,0,0,1.8718,0,1.0415,0,0,1.0415,0,0.65059,2.0037,1.5405,1.0415,0,1.5405,1.3218,0,0,1.0415,0,0,0.65059,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.965,1.965,0,0,3.3382,0,0.62937,0,0,0.62937,0,0,0,0,0,0,0,0,0,0,1.5053,0,0,0,0,0.62937,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5172,0,0,0.62937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62937,0,1.0126,0,0,0,0.62937,0,0,0,0.62937,3.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5053,0,0,0.62937,0,0.62937,2.6495,0,2.9655,0,0,0,0,1.0126,1.6831,0,2.3647,0,0,0,0,0,1.5053,0,0,1.6831,0,0.62937,0,0,0,0,0,0,3.0097,0,0,1.0126,0,0,0,2.4438,0,0,0,1.0126,0,0.62937,0,0.62937,1.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.289,0,0,0,0,1.0126,0,0,0,0,2.4438,0,0,0,0,0,0,0,0,0,0,0,0.62937,0,0,0,0,1.965,0,1.289,0.62937,1.0126,0,0,0,0,0,0,0,0,0,0,0.62937,0.62937,0,0,0,0,0,0,0.62937,0.62937,0,0,0,0,0,0,0,0.62937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9813,0,0,0,0,2.1847,2.8199,0,0,0,0,0,0,0,0,0,0.62937,0,0,0,0,0,0,0,0,0,0.62937,0,0,0,0.62937,0,1.289,0,0,0,0,4.9627,0,0,0,0,0,0,0,2.8709,1.5053,0,0,0,0,0,0,0.62937,0,0,0,0,0,0.62937,0.62937,0,0,0,0,0.62937,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.70959,1.1205,0.70959,0,0,0,1.9739,0,0,0,0,0,0,0.70959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4109,0,0,0,0.70959,0,0,0,0,0,0,0,0,0,0,1.4109,0,2.6694,0,0,0,1.9739,0,0,0,0,0,0,1.9739,0,2.2263,0,0,0,0,0,0,0.70959,0,0,0,0,0,0,2.108,0,0,0,0,0,0,0,0,0,0,0,1.1205,0,0,0,0.70959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2263,0,0,0,0,0,3.558,2.5951,0,0,0,0,0.70959,0,0,0,0,0,0,0,1.1205,0,0,0.70959,0,0,0.70959,0,0,0,0,0.70959,1.1205,0,0,0,2.2263,0,2.2263,0.70959,0,0.70959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4109,0,0.70959,0,0,0,0,0,0,0,1.819,0,0,0,0,0,0,0,1.9739,0,0,0,0,0,0,0,0,2.9212,0,0,1.4109,0,0,0,0,0,0,0,0,0.70959,0,0.70959,0,0,0,1.9739,0,1.1205,0,0,0,0,0,0,0.70959,0,0,0,0,1.1205,2.2263,0.70959,0,2.2263,0,0,0.70959,0,0,0,1.1205,0,0,0,1.4109,0,0,0,0.70959,0,0,0,0,0.70959,0,1.9739,0,0,1.6356,0.70959,0,1.4109,0.70959,2.8032,0,0,0,1.9739,0,0,0,0,0,0.70959,1.1205,0,0,0,0,0,0,0,0,1.1205,0,0,0,0,0,1.9739,0,0,0
0,0,0,0,0,1.5875,1.2794,0,0.83168,0,0,0.83168,2.013,0,0,0,0.83168,1.2794,0,0,0,0,0,0,0,0,0,2.013,0,1.2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5875,0,0,0,0,0,0,0,0,3.3408,0,0,0,2.1728,0.83168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7258,0.83168,0,3.0184,0,0,0,1.2794,0.83168,0,0,0,0,0,0,0,0,0,0,0,0.83168,0,0,0,0,0,0,0,0,0.83168,0.83168,0,0,0,0,0,0,0.83168,0,0,0,0,0,0,0,2.3106,0,0,0,0,0,0,0,0,0,0.83168,0,1.2794,0,0,0,0,0,0.83168,0,0,0,0,0,0.83168,0,0.83168,0,0,0,0,0,0,0,0,0,0,0,0.83168,0,0,0.83168,0,0.83168,0,0,0,1.5875,0,0,0,0,0,0.83168,0,0,0,0,0,0,0,0,1.2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83168,0,0.83168,0,0,0,0,0,0.83168,0,0,2.3106,0,2.4316,0,0.83168,0,0,1.8227,2.8828,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8074,0,0,0,1.5875,1.2794,3.1925,0,0,0,0,0,0,0,1.2794,0,0,5.1336,0,0,0,0.83168,0,0,0,0,0,0,0,1.5875,1.2794,0.83168,0.83168,0.83168,0,0,0,0,0,1.5875,0,1.2794,0,0,0,0.83168,0.83168,0,0.83168
0,0,0,0,0,0.64719,0,0,2.399,0,0,0,1.3165,0,0,0.64719,0,0,0,0,0,0,0,3.3104,0,0,0,1.8658,0,0,0,0,0,0,0,0,0,0,0,2.2183,1.5349,0,0,0,2.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64719,0,0,0,0.64719,0,0,0,0,3.0456,0,0,0,4.3497,5.4592,0,0,0.64719,0,0,0,0,0,1.3165,0,0.64719,0,0,1.8658,0,0,0,0,1.9976,0,0,1.0369,0,0,0,0,0.64719,0.64719,0,0,0,1.0369,0,0,1.5349,0.64719,0,0,0,0,0,0,0,0,0,0,1.0369,2.2183,0,0,0,0,0,0,0,0,0,0,5.4277,0,6.9063,1.3165,0,2.399,0,0,0,0,0.64719,0,0,0,0.64719,0,0,1.7139,0,0,0,0,0,1.0369,0,0,0,0,0,0.64719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64719,0,1.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7139,0,0,0,0,2.399,0,0,1.9976,0,0,0,0,0,0,1.8658,0,0,0,0,0,0,0,0,0.64719,0,0,0,3.1678,0,0,0,0,0,4.0019,0,0,0,0.64719,0,1.7139,0,0,0,0.64719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6846,0,1.3165,0,0,0,0.64719,0,0,0,0,0,0,0,0.64719,0,0,0,0,0.64719,0,0.64719,0,0,0,0,0,0,0,0,0,0
0,0,1.2832,0,0,1.2832,2.0738,0,3.1976,0,0,0,0,1.0075,0,0,0,0,0,0,0,0,0,0.62563,0,0,0,0,0,0.62563,0,0,0,0,0,0,0,0,0,0.62563,0,0,0.62563,0,0,0,0.62563,0,0,0.62563,0,0,0,0,0,0,0,0,0,0,0,0,1.0075,0,0,0,0,2.0738,0,0,0,0,4.6404,0,0,0,0.62563,0.62563,0,0.62563,0.62563,0,0,0,0.62563,0,0,0,1.4991,0,0,0,0,0,0,0,0.62563,0.62563,0,0,0,0,0,0,0.62563,1.0075,0.62563,1.0075,0,0.62563,0,0,0,0,0,0,2.0738,0,1.6765,0,0,0,0,0,2.3574,2.8124,0,0,0,0,1.4991,0,0,0,0,0,0,0,2.5781,0,0,1.0075,0,0,0,0,0,0,0,0,0,1.4991,0,0,0,0,0,0,1.4991,0,0,0,0,0,0,2.1776,0,0,0,0,0,0,0,0,0,0,0,2.5098,0,0,0,0,0,0,1.6765,0.62563,2.5098,0,1.0075,2.0738,0,0,0,0,0,0,0,0.62563,0,1.2832,0,0,0,0,1.2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62563,0,2.2715,0,0,0,0.62563,0,0,1.9581,0,0,0,2.8124,0,0,0,0,1.6765,3.3305,0,0.62563,0,0,0,0,0,0,0,0,1.2832,0,0,2.2715,0,0,0,0,0,0.62563,0,0,0,0,0,0,0,0,0,0,4.3615,0,0,0,0,1.2832,0,0.62563,0,0.62563,1.8272,0,0,2.4365,0,0,0,0,0,1.9581,0,0,1.2832,0,0,0,0,0,0.62563,0,0,0
0,0,0,0,0.652,0,0,0,2.0063,0,0,0.652,0.652,2.0063,0,0,0,0,0,1.0434,0,0,0.652,0,0.652,0,0,0,0,0,0,0,1.0434,0,0,0,0.652,0,0,0,0,0,0,1.3239,0,0.652,0.652,0,0,0,0,0,0,0,0,0,0,0,0,0.652,0,0,0,0,0,0,1.0434,0,0,0,0,0,4.0605,0,0,0.652,0,0,0,0,0,0,0.652,0,0,0,2.4081,0,0,0,0,0,0,0,0,0,0.652,1.8743,0,1.0434,1.3239,0,0,0.652,2.694,1.5428,0,2.0063,0.652,0,0,0,0,0.652,0,0,1.0434,0,0,0,0,0,0,0,0,2.1229,0,0,0,0,0,1.7222,0,0,0,0,0.652,0.652,1.3239,0,0,0,0.652,0,0.652,0,0,0,0,0,0,0,0,1.7222,0,0,0,2.2273,0.652,1.7222,0,0.652,0,0,0,0,0,2.3218,0,0,0,0,0,0,0,0,0,0.652,0,1.0434,1.0434,0,0,0.652,1.5428,0,0,0,0.652,0.652,0.652,0,0,0,0,0,0,0,0,0,0,0,0,2.1229,0,1.0434,0,0,0,0,0,0,0,0,0,0,0,1.0434,2.2273,0,0,0,0,0,0,0,0,0,0,0,0,2.2273,0,0,0,0,1.5428,2.0063,0,0,0.652,0,0,0,0,0,2.6298,1.5428,1.8743,0,0,2.4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7222,0,5.3886,0,0,0,0,0,0,0,0,2.0063,0,0,0,1.7222,0.652,0,1.8743,0,0.652,1.0434,0.652,0,0,0,0,0.652,0,0,0,0,0,0
0,0,0,1.4589,0,1.1634,0,0,0.74211,0,0.74211,0,1.1634,0.74211,0,0,1.4589,0,0,0,0,0,0,0,0,0,0.74211,1.6867,0,0,0,0,0,0,1.4589,0,0,0,0,0,2.0284,0.74211,0,0,0,0,0,0,0,0,2.0284,0,0,1.6867,0,0,0,0,0,0,0,0,0,0.74211,0,0,0,0.74211,0,0,0,0,3.5585,0,0,0,0,0.74211,0,1.6867,0,0,0,0,0,0,1.1634,0,1.6867,0,0,0,0,0,0,0.74211,1.1634,1.4589,0,2.6535,0,0,2.9235,0.74211,2.7282,1.6867,0,0,0,0.74211,0,0,0,1.1634,0,0,0,0,1.1634,0,0.74211,0,0.74211,0,1.1634,1.4589,0,0,0,0.74211,1.1634,0,0.74211,2.0284,1.6867,0,1.6867,0,2.0284,0,0,2.0284,0,0,1.6867,0,0,0,0,0,0.74211,0,0,2.0284,0.74211,0.74211,0,1.4589,0,1.1634,0,0.74211,0,0.74211,0,2.0284,0,0,0,0.74211,0,0,0,0,0,0,0,1.6867,0,0.74211,0,0,0,0,3.0868,0,0.74211,0,0,0.74211,0,0,0.74211,0,0,0,0,0.74211,0,0,0,1.4589,0.74211,0,1.4589,0,0,0,1.1634,0,0,0.74211,0.74211,0,0,0,0.74211,0,2.7282,0,0,0,0,0,0,0,0,0,0,0.74211,0,3.3109,0,0,0,0,1.6867,3.5267,0,1.8721,0,0,0,0,0,0,0,0,0.74211,0,0,1.4589,0,0,0,0,0,1.1634,0,0,0,1.4589,0,1.1634,0,0.74211,0,0,4.5254,0,0,0,1.4589,0,0,0,1.6867,1.8721,1.4589,0,0,2.2827,2.0284,0.74211,1.8721,0,0,0.74211,0,0,2.3891,0,0,1.8721,0,2.1636,1.8721,0,0.74211,0
0,0,0,0,0,2.1182,0,0,0,0,2.2803,0,0,0.90149,0,0,0,0,0,0,0.90149,0,0,0,0,1.9247,0,0.90149,0,0,0,0,0,0,0.90149,0,0,0.90149,0,0,0,0,0,0,0,0,0.90149,0,0,0,0,0,0,0.90149,0,0,0.90149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1182,0,0,0,0,0.90149,0,0,0,0,0,0.90149,0,0,2.1182,0.90149,0,0,0,0,0.90149,1.6845,0,0,2.1182,0.90149,0,0,0,0,0.90149,0,0,0,0,0,0,0,0,0.90149,0,0,0,0,2.5421,0,0,0,0,0,0,0,0,1.3678,0,0,0,0,0.90149,2.8388,0,0,0,0,0,0,1.9247,0,0,1.3678,0,0,0,0,0,0,0,0,0,0.90149,0,0.90149,0,0,0,0,0,2.2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9247,1.6845,0,0,0,0,0.90149,0,2.1182,0,0,0,0,0,0,0,0,0,0,0,0,1.6845,0.90149,0,0,0,0,0,0,2.5421,0,0,0,0,0,0,0,0,0,0,0,0,2.921,0,1.6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90149,2.9969,0,0.90149,0,0,0.90149,0,0,0,0,1.9247,0,0,0,2.4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3825,0,0,0,1.3678,0,0,0,0,1.3678,0,0,0,0,2.6511,0,2.1182,0,2.2803,0,1.9247,0,0,0,0,1.3678,0,0,0,0,0,0.90149
0,0,0,0,1.7547,1.5738,0.67105,0,2.1576,0,0,0,0.67105,0,0,1.9077,0,0,0,0,0,0,0,2.9533,0,0,0,0,1.069,0,0,0,0,0,0,0,0,2.7308,0,2.3574,0.67105,0,0,0.67105,1.069,0,0,0,0.67105,0,0,0.67105,0,0,0,0,0,0,0,0.67105,0,0,0,0,0,0,0,0.67105,0,0,1.353,0,1.353,0,0,0,0,0,0,0,0,0,0,0.67105,0,0,0,0,0,0,0,0.67105,0,0,0,0,2.8482,0,0,0,0,0,3.176,2.2625,1.5738,1.5738,0,0,0,0,0,0,0,0,0,0,1.353,0,0,0,0,0,0,0,1.9077,3.2891,0,0,0.67105,0,3.7405,0,0.67105,0,0,0,3.8275,0,5.1261,0,0,0,0,0,0,0,0,0,0,2.444,0,0,0,0,0,0,0,0,0.67105,1.7547,1.5738,0.67105,0,0,0,0,0,0.67105,0,0,0,0,0,0,0,1.353,0,0,0,0,0,0,0,0,0,0,0,0,1.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9022,0,1.353,0.67105,0,0,0,0,0,0.67105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3574,0.67105,0,0,0,0,0,0,0,2.7308,4.792,0,0.67105,0,0,0,0,0.67105,0,0,0.67105,0,0,0,0,0,0,0,0,0,0.67105,0,0,0,0,0,0,0,0,1.069,0,3.7405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0405,1.7547,0,0,0.67105,0.67105,0,0,0,0,0,0,0,0
0,1.6141,0,0,1.6141,0,0,0,1.3907,0,1.1025,0,1.7966,0.69606,0.69606,0,1.7966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0845,0,0,0,2.3078,0,0,1.1025,0,0,0,0,0,0,0,0,0,0,0,0.69606,0,0,0,0,0,0.69606,0,0.69606,0.69606,0,0,0.69606,0,0,0,0,2.8387,0,0.69606,0,0,0.69606,0,0,0,0,0,1.1025,0,0,0,2.2024,0,0,0,0,0,1.6141,0,0,0,0.69606,0,3.4714,0.69606,0,0,0,3.4396,0.69606,0,0,0.69606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69606,0,0.69606,0,0,0,0,0,0,0,2.4032,3.3014,0.69606,0,0.69606,0,1.1025,0,0,0.69606,0,0,0,0,0,0,0,0.69606,0,0,0,0,0,0,0,0,0.69606,1.1025,0,0,0,0,0,0,0,0.69606,0,0,0,0.69606,0,0,0,0,0.69606,0,0,0,0,0,0,0,1.3907,0,0,0,0,1.7966,0,0.69606,0,0,0,0,0,1.7966,0,0,0,0,0,0,0,0.69606,0,0,0.69606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5703,0,0,0,2.0845,0,0.69606,0,0,1.3907,3.6946,0,1.1025,0,0,0,0,0,0,0,0.69606,0,0,0,2.8959,0,0,0,0,0,0,0,1.1025,0,0,0,0,0.69606,0,0,0,4.2684,0,0,0,1.9509,0,0,0,1.3907,0.69606,0,0,0,0,0,0,0,0,0,0,0,0,2.8959,0,0,0,0,0,0,0.69606,0,0
0,0,0,0,0,0,0,0,2.1553,0,0,0,0.614,0.614,0,0,0,0,0,0.614,0,0,0,2.1553,0,0,0,0,0,0,0,0,0,0,0,0,0.614,0,0,0,0,0,0,4.792,2.5549,1.6561,0,0,0,0,0,0,0,0.99163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614,0,1.4796,0.614,0,2.9341,0.614,0,0,4.0121,4.8467,0,2.6187,0,0,0,0,0,0,0.614,0,0,0,0,1.2651,0,0,0,0,1.4796,1.8061,0,0.614,0,0,3.3062,0,1.6561,0,0,0,0,0,0,0.614,0,0.614,0,0,1.9365,0,1.2651,0.614,0.614,0,1.8061,0,0,1.6561,0,0,0,0,1.6561,2.8879,0.614,0.614,0,0,5.5292,0,6.2,0,0,0,0.99163,0,0,0,0,0.99163,0,0,0,0,0.99163,0,0,0,0.614,2.4867,0,1.6561,0,1.6561,0,0,0,0,0,1.9365,0,0,0,0,0,0,0,0,0,0.614,0,0,0,0,0,0,0,0,0.614,0,0.614,0.99163,0,0,0,0,0,0,0,0,0,0,0,0.614,0,0,0.614,0,0,0,0,0,0,0.99163,0.614,0,0,0,0,0,0.614,0,1.4796,0,0,0,0,0,0,0,0.614,0,0,4.0571,0,0,0,0,0.614,2.8396,1.8061,0,0,0,2.4136,0,0,1.4796,0,0,0.614,0,0,0,0,0,0,0.99163,1.4796,0.99163,0.99163,0,0,0,0,0,0,1.6561,0.614,0,3.6456,0,0,0,1.9365,0,0,0,0.614,0,0,0,0,0,0.99163,0.614,0,0,0,0,0,0,0,0.99163,0.614,0,0,0,0.614,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,3.8808,1.7163,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,2.5546,2.1165,0,0,0,1.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0,2.1165,0,0.64854,0,0,0,0,0,0,0,0,0,0,1.3186,0,0,2.481,0,0,0,0,0,0,0,0,0,0,0.64854,0,0,1.7163,0,0,0,0.64854,0.64854,0,0.64854,0.64854,0,0,0.64854,0,1.3186,0,0.64854,1.5371,0,1.0387,0,0,0,0,1.5371,3.3774,3.6721,0,0.64854,3.2443,1.7163,4.1296,0,0,0,0,0,0,0,1.3186,0,0,0,0,0,0,0,0,0,0,3.3774,1.5371,0,0,0,0.64854,0,0,0.64854,0,0,1.0387,0,0,0,0,0.64854,1.3186,0,0,0,0,0,0,0,0,0,0,0,0,0.64854,1.8682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0387,0.64854,0,0,0,0,2.6872,0,0,0,0,0,0,1.7163,0.64854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64854,0,0,0.64854,0,0.64854,3.5222,0,0,0,0,0,1.3186,0,0,0,2,0.64854,0,0,0,0,1.5371,0,0,0,0,0,0.64854,0,0,0,0,0,0,0,0,1.3186,0,0.64854,0,0,0,0,0,0.64854,0,0,0,0,0,0,0,1.7163,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.3037,0,0,0,2.2094,0.64246,0,0,0,0,0,0,0.64246,0,2.1053,0,0,0,0,1.3093,0,0,0,0,0,0,0,0,0,0,0,1.3093,0,0,1.0304,0,0,0,0,0,0,0,0,0,0,1.5271,0,0,0,0,0,0,0,1.989,0,0,0,0,0,0,0,0,0,0,2.9919,0,0,0,0,1.0304,0,0,0,0,0,0.64246,0,0,1.989,0,1.7058,0,0,2.2094,0,0,0,0,3.3008,0,0,0.64246,0,0,0,0,0,0.64246,0,0,0,0,0.64246,0,0,0.64246,0,0,0.64246,0,0,0,0,0,0,0,0,0,0,0,1.5271,0.64246,0,0,0,0,0,0.64246,1.5271,0,0.64246,0,0,0,0,0,0,0,0,0,0,0,0,1.8574,0,0,0,0,0,0,1.0304,0,0,0,0,0,0,0,0,1.0304,0,0,0,0,0,0,0,1.0304,0,0,0,0,0,0,0,0,0,0,0.64246,0,0,0,0,0,0,0,0,0,0,0.64246,0,0,0,0.64246,0,2.9456,0,0,0,0,0.64246,0,0,0,0,0,0.64246,0,0,0,0,0,0,0,0,0,0.64246,0,0,1.8574,0,1.0304,0,3.1192,0,0,0,0,0,2.1053,0.64246,0,0,0,1.5271,0,0,1.8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0408,0,0.64246,0,2.2094,0,0,0,0,0,0,0,0,0,0,1.8574,0.64246,0,0,0,0,0,0.64246,0,0,0,0,0,0,0,2.3037,0.64246
0,0,0,0,0,0,0,0,3.3297,0,0,0,1.8074,1.5345,0,0,0,0,0,0,0,0,0,2.415,0,1.3638,0,2.0216,0,0,0.54685,0,0,2.1136,0.54685,0,0,0.54685,0,0,0,0.89837,0,0,0,0,1.6802,0,0,0,0,0,0,1.8074,0,0,0,0,0,0.89837,0,0,0,1.3638,0,0,0,1.158,0,0,0,0,3.1283,0,0,0.54685,0,0,0,0,0,0,0,0.54685,0,0,1.3638,0,0.54685,0,0,0,1.158,1.3638,0,0,1.3638,0.89837,0,2.8339,0,0,0,1.3638,1.158,0,0.54685,0,1.3638,1.5345,1.6802,0,0,0.54685,0.54685,1.158,0,0,0,0.54685,0,0,0,0.54685,1.8074,2.7902,0,0,0,0,0,0,0.89837,0,0,0,0,0,2.6965,0,0,0,0,0,0,0,0,0,0,0,0.54685,0.54685,0,0,0,0,0.54685,0,0,0,1.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158,0,0,0,0.54685,0,0,1.6802,0,0,1.158,0,0,1.6802,0,0,0,0,0.54685,0,0,0,0,0,0,0.54685,0,0,0,1.3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54685,0,0,0,0.54685,1.3638,0.89837,1.158,0,0,0,0,2.1979,3.1283,0,1.5345,0,0,0,0.54685,0,0,0,0,0,0,0,1.9202,0,1.158,0,0,0,1.158,0,0.54685,0,0,0,0.54685,0,0,1.3638,0,2.8758,0,1.8074,0,0,0,0,0,2.0216,2.415,0,0,0,0,0,0,0,0,0,0,0,0,1.6802,0,2.0216,1.5345,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.5891,0,2.349,1.063,0.66655,1.3461,0,0,0,0,0,0,0,0,0,2.4356,1.747,0,0,0,0,0,0,0,0,0,0,0.66655,0.66655,0,0,0,0,0,0,1.063,0,0,0,0,0,1.063,0,0,0,0,0,0,0,0,0,1.8999,0,0,0,0,1.063,0,0,1.747,0,0,0,0,3.9544,0,0,0,1.5665,2.1494,0,0,0,0,0,0,0,0,0.66655,0,0,0,0,0.66655,0,0,0,0,0.66655,1.063,0.66655,2.4356,0.66655,0,1.3461,0,2.5153,2.1494,0,0.66655,1.747,1.3461,0,0,1.5665,1.063,0,0,1.5665,0,0,0,0,0,0.66655,0,0.66655,3.3153,0,0,1.5665,0.66655,0,0,2.1494,0.66655,0.66655,0,0,0,2.7221,0,0,0.66655,0,0,0,0,0,0,0.66655,0,0,0.66655,0,2.1494,0,0,0,1.5665,0,2.4356,0,0.66655,0,0,0,1.8999,0,1.5665,0,0,0,0,0,0,0,0,0,0.66655,0,1.5665,0,0,0,0,0,0,0,0,1.5665,0,0,0,0,0,0,0.66655,0,0,0,0,0.66655,0,0,2.8934,0,0,0,0,1.3461,0,0,0,0,0,0,0,0,0,2.0324,0,0.66655,0,0,0,1.5665,0,0,0,0,0,0,0.66655,0,0.66655,0,0,1.3461,4.5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.747,0,1.3461,0,0,0,1.3461,0,0,0,1.063,1.3461,2.0324,0.66655,0,0,0,1.3461,0,0,0,0.66655,0,0,0,1.063,0,2.349,0,0,0,1.063,1.5665,0
0,0.88966,0,0,0,0,0,0,0,0,0,0,0,2.1007,0,0,0.88966,0,0,0,0,0,0,0,0,0,0,0.88966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88966,0,0,0,0,0,0,0,0,0,0.88966,0,0,0.88966,1.6683,0,0,0,0,0,1.3529,0,0,0,0.88966,0.88966,0.88966,0,0,2.1007,0,0,0,0,0,0,0.88966,0,0,0,1.3529,0,0,0,0,0,0.88966,0,2.1007,0,0,0,0,0.88966,0.88966,0,2.1007,0,1.3529,0,2.2624,0.88966,1.9076,1.3529,0,2.1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88966,1.6683,0,0,0,0,1.6683,1.3529,0,0.88966,0,0,0,0.88966,1.6683,0,0,2.7307,0,0,0,0,0,0,0,0,0,0,1.6683,2.2624,0,0,1.9076,1.3529,0,0,0.88966,1.3529,0,0,0,0.88966,0,0,0,0,0.88966,0,0,0,0.88966,0,0,0.88966,0,1.6683,0,0,0.88966,0,2.4015,0,0,0,0,0,0,0,0,0,0,0,0.88966,0,0,0,0,0,0,0,0.88966,0.88966,0,0,0,0,0,0,0,0,0,0,0,0,1.6683,0,1.3529,0,0,0,0.88966,0,0,0.88966,0,2.6325,0,0.88966,0,1.3529,0,0,0.88966,2.2624,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5237,0,0,0,0,0,0,0,0,0,0.88966,0,1.3529,0,0,0,0,4.138,0,0,0,0,0,0,0,0,2.1007,0,0,0,0.88966,0,0,1.3529,0,0,1.3529,1.9076,0,2.5237,0,0,0.88966,0,0,0,0,0,0
